timestamp,price_eur_per_mwh,production_mw,epoch_seconds
2025-01-07 00:00:00+00:00,24.223333333333333,46.5,1736208000
2025-01-07 06:00:00+00:00,35.31666666666667,1092.0,1736229600
2025-01-07 12:00:00+00:00,34.69166666666667,899.8333333333334,1736251200
2025-01-07 18:00:00+00:00,33.651666666666664,548.1666666666666,1736272800
2025-01-08 00:00:00+00:00,33.473333333333336,740.3333333333334,1736294400
2025-01-08 06:00:00+00:00,60.695,714.0,1736316000
2025-01-08 12:00:00+00:00,106.36000000000001,762.3333333333334,1736337600
2025-01-08 18:00:00+00:00,85.42833333333334,901.6666666666666,1736359200
2025-01-09 00:00:00+00:00,46.39666666666667,786.5,1736380800
2025-01-09 06:00:00+00:00,135.66,1048.5,1736402400
2025-01-09 12:00:00+00:00,119.67,901.6666666666666,1736424000
2025-01-09 18:00:00+00:00,94.65666666666665,1036.8333333333333,1736445600
2025-01-10 00:00:00+00:00,56.29833333333334,1130.1666666666667,1736467200
2025-01-10 06:00:00+00:00,120.23,969.8333333333334,1736488800
2025-01-10 12:00:00+00:00,123.49833333333333,835.5,1736510400
2025-01-10 18:00:00+00:00,51.278333333333336,614.6666666666666,1736532000
2025-01-11 00:00:00+00:00,34.95333333333333,0.0,1736553600
2025-01-11 06:00:00+00:00,37.36333333333334,162.5,1736575200
2025-01-11 12:00:00+00:00,38.538333333333334,270.6666666666667,1736596800
2025-01-11 18:00:00+00:00,36.31666666666667,251.66666666666666,1736618400
2025-01-12 00:00:00+00:00,34.266666666666666,58.166666666666664,1736640000
2025-01-12 06:00:00+00:00,54.12833333333333,846.8333333333334,1736661600
2025-01-12 12:00:00+00:00,111.18833333333333,1098.3333333333333,1736683200
2025-01-12 18:00:00+00:00,86.64,1079.0,1736704800
2025-01-13 00:00:00+00:00,36.513333333333335,966.8333333333334,1736726400
2025-01-13 06:00:00+00:00,55.08166666666667,1208.6666666666667,1736748000
2025-01-13 12:00:00+00:00,33.37,440.6666666666667,1736769600
2025-01-13 18:00:00+00:00,29.583333333333332,0.0,1736791200
2025-01-14 00:00:00+00:00,30.998333333333335,0.0,1736812800
2025-01-14 06:00:00+00:00,33.635,0.0,1736834400
2025-01-14 12:00:00+00:00,35.19,170.66666666666666,1736856000
2025-01-14 18:00:00+00:00,35.305,8.833333333333334,1736877600
2025-01-15 00:00:00+00:00,47.43333333333334,402.3333333333333,1736899200
2025-01-15 06:00:00+00:00,121.55,947.0,1736920800
2025-01-15 12:00:00+00:00,58.701666666666675,767.6666666666666,1736942400
2025-01-15 18:00:00+00:00,37.89,623.8333333333334,1736964000
2025-01-16 00:00:00+00:00,37.13,845.8333333333334,1736985600
2025-01-16 06:00:00+00:00,59.028333333333336,858.3333333333334,1737007200
2025-01-16 12:00:00+00:00,45.405,898.6666666666666,1737028800
2025-01-16 18:00:00+00:00,37.638333333333335,620.5,1737050400
2025-01-17 00:00:00+00:00,36.044999999999995,622.8333333333334,1737072000
2025-01-17 06:00:00+00:00,43.69166666666666,617.6666666666666,1737093600
2025-01-17 12:00:00+00:00,37.141666666666666,621.1666666666666,1737115200
2025-01-17 18:00:00+00:00,36.998333333333335,285.5,1737136800
2025-01-18 00:00:00+00:00,36.641666666666666,0.16666666666666666,1737158400
2025-01-18 06:00:00+00:00,42.42166666666667,819.1666666666666,1737180000
2025-01-18 12:00:00+00:00,44.156666666666666,961.0,1737201600
2025-01-18 18:00:00+00:00,39.31,409.5,1737223200
2025-01-19 00:00:00+00:00,39.395,0.0,1737244800
2025-01-19 06:00:00+00:00,42.45333333333333,461.1666666666667,1737266400
2025-01-19 12:00:00+00:00,91.00833333333333,836.3333333333334,1737288000
2025-01-19 18:00:00+00:00,68.14,672.1666666666666,1737309600
2025-01-20 00:00:00+00:00,58.56,447.5,1737331200
2025-01-20 06:00:00+00:00,253.12666666666667,1030.8333333333333,1737352800
2025-01-20 12:00:00+00:00,312.90000000000003,1046.1666666666667,1737374400
2025-01-20 18:00:00+00:00,128.12166666666667,951.3333333333334,1737396000
2025-01-21 00:00:00+00:00,42.94166666666666,901.6666666666666,1737417600
2025-01-21 06:00:00+00:00,167.06833333333333,697.6666666666666,1737439200
2025-01-21 12:00:00+00:00,192.625,721.6666666666666,1737460800
2025-01-21 18:00:00+00:00,114.65833333333332,766.5,1737482400
2025-01-22 00:00:00+00:00,56.035,1059.1666666666667,1737504000
2025-01-22 06:00:00+00:00,186.70166666666668,962.6666666666666,1737525600
2025-01-22 12:00:00+00:00,183.525,873.8333333333334,1737547200
2025-01-22 18:00:00+00:00,104.59833333333334,1067.5,1737568800
2025-01-23 00:00:00+00:00,48.54333333333333,1110.3333333333333,1737590400
2025-01-23 06:00:00+00:00,127.65500000000002,1026.5,1737612000
2025-01-23 12:00:00+00:00,72.46499999999999,1092.6666666666667,1737633600
2025-01-23 18:00:00+00:00,42.71,797.5,1737655200
2025-01-24 00:00:00+00:00,36.385,120.5,1737676800
2025-01-24 06:00:00+00:00,54.48333333333333,670.3333333333334,1737698400
2025-01-24 12:00:00+00:00,35.973333333333336,26.833333333333332,1737720000
2025-01-24 18:00:00+00:00,30.951666666666664,0.0,1737741600
2025-01-25 00:00:00+00:00,28.724999999999998,0.0,1737763200
2025-01-25 06:00:00+00:00,32.005,0.0,1737784800
2025-01-25 12:00:00+00:00,33.23666666666667,0.0,1737806400
2025-01-25 18:00:00+00:00,32.52,0.0,1737828000
2025-01-26 00:00:00+00:00,35.166666666666664,147.16666666666666,1737849600
2025-01-26 06:00:00+00:00,35.25333333333334,283.8333333333333,1737871200
2025-01-26 12:00:00+00:00,37.685,869.6666666666666,1737892800
2025-01-26 18:00:00+00:00,35.32666666666666,637.5,1737914400
2025-01-27 00:00:00+00:00,25.076666666666668,25.833333333333332,1737936000
2025-01-27 06:00:00+00:00,39.071666666666665,569.6666666666666,1737957600
2025-01-27 12:00:00+00:00,36.983333333333334,521.3333333333334,1737979200
2025-01-27 18:00:00+00:00,34.185,138.66666666666666,1738000800
2025-01-28 00:00:00+00:00,34.88,82.5,1738022400
2025-01-28 06:00:00+00:00,103.13333333333333,509.0,1738044000
2025-01-28 12:00:00+00:00,114.61500000000001,470.6666666666667,1738065600
2025-01-28 18:00:00+00:00,60.08833333333333,671.6666666666666,1738087200
2025-01-29 00:00:00+00:00,40.62833333333334,639.1666666666666,1738108800
2025-01-29 06:00:00+00:00,111.87333333333333,525.1666666666666,1738130400
2025-01-29 12:00:00+00:00,108.06833333333334,638.8333333333334,1738152000
2025-01-29 18:00:00+00:00,62.93666666666667,834.5,1738173600
2025-01-30 00:00:00+00:00,41.84,866.0,1738195200
2025-01-30 06:00:00+00:00,85.46666666666665,851.8333333333334,1738216800
2025-01-30 12:00:00+00:00,80.47,799.5,1738238400
2025-01-30 18:00:00+00:00,54.663333333333334,855.5,1738260000
2025-01-31 00:00:00+00:00,51.498333333333335,1073.5,1738281600
2025-01-31 06:00:00+00:00,134.09333333333333,817.6666666666666,1738303200
2025-01-31 12:00:00+00:00,138.20166666666668,788.8333333333334,1738324800
2025-01-31 18:00:00+00:00,60.321666666666665,881.6666666666666,1738346400
2025-02-01 00:00:00+00:00,43.321666666666665,929.8333333333334,1738368000
2025-02-01 06:00:00+00:00,99.68,693.1666666666666,1738389600
2025-02-01 12:00:00+00:00,130.785,961.6666666666666,1738411200
2025-02-01 18:00:00+00:00,105.915,727.0,1738432800
2025-02-02 00:00:00+00:00,55.653333333333336,1112.5,1738454400
2025-02-02 06:00:00+00:00,126.84833333333334,785.6666666666666,1738476000
2025-02-02 12:00:00+00:00,136.01666666666665,999.6666666666666,1738497600
2025-02-02 18:00:00+00:00,112.08333333333333,1128.3333333333333,1738519200
2025-02-03 00:00:00+00:00,76.59166666666667,1136.6666666666667,1738540800
2025-02-03 06:00:00+00:00,163.1,699.3333333333334,1738562400
2025-02-03 12:00:00+00:00,152.715,653.0,1738584000
2025-02-03 18:00:00+00:00,119.29333333333334,658.0,1738605600
2025-02-04 00:00:00+00:00,56.538333333333334,838.5,1738627200
2025-02-04 06:00:00+00:00,132.045,424.3333333333333,1738648800
2025-02-04 12:00:00+00:00,56.80833333333334,391.6666666666667,1738670400
2025-02-04 18:00:00+00:00,44.415,273.1666666666667,1738692000
2025-02-05 00:00:00+00:00,41.77833333333333,8.0,1738713600
2025-02-05 06:00:00+00:00,47.34166666666667,486.6666666666667,1738735200
2025-02-05 12:00:00+00:00,53.23333333333333,536.6666666666666,1738756800
2025-02-05 18:00:00+00:00,50.913333333333334,848.5,1738778400
2025-02-06 00:00:00+00:00,54.22666666666667,897.3333333333334,1738800000
2025-02-06 06:00:00+00:00,146.36833333333334,1121.5,1738821600
2025-02-06 12:00:00+00:00,115.00166666666667,1089.5,1738843200
2025-02-06 18:00:00+00:00,102.84833333333334,1105.3333333333333,1738864800
2025-02-07 00:00:00+00:00,68.16666666666667,1074.6666666666667,1738886400
2025-02-07 06:00:00+00:00,122.52999999999999,985.3333333333334,1738908000
2025-02-07 12:00:00+00:00,84.40166666666667,866.0,1738929600
2025-02-07 18:00:00+00:00,55.62833333333333,493.6666666666667,1738951200
2025-02-08 00:00:00+00:00,48.39166666666667,68.5,1738972800
2025-02-08 06:00:00+00:00,51.294999999999995,250.5,1738994400
2025-02-08 12:00:00+00:00,69.19833333333334,879.8333333333334,1739016000
2025-02-08 18:00:00+00:00,64.93333333333334,930.5,1739037600
2025-02-09 00:00:00+00:00,56.718333333333334,981.3333333333334,1739059200
2025-02-09 06:00:00+00:00,92.94666666666667,985.5,1739080800
2025-02-09 12:00:00+00:00,94.99000000000001,960.5,1739102400
