timestamp,price_eur_per_mwh,production_mw,epoch_seconds
2025-01-01 12:00:00+00:00,26.825,0.0,1735732800
2025-01-01 18:00:00+00:00,26.635,0.0,1735754400
2025-01-02 00:00:00+00:00,29.915000000000003,103.83333333333333,1735776000
2025-01-02 06:00:00+00:00,108.485,304.5,1735797600
2025-01-02 12:00:00+00:00,124.60333333333334,304.5,1735819200
2025-01-02 18:00:00+00:00,71.95833333333333,304.3333333333333,1735840800
2025-01-03 00:00:00+00:00,34.888333333333335,304.3333333333333,1735862400
2025-01-03 06:00:00+00:00,63.82833333333334,304.1666666666667,1735884000
2025-01-03 12:00:00+00:00,78.16833333333334,303.8333333333333,1735905600
2025-01-03 18:00:00+00:00,73.60333333333334,304.1666666666667,1735927200
2025-01-04 00:00:00+00:00,42.46666666666667,304.5,1735948800
2025-01-04 06:00:00+00:00,117.90666666666668,304.0,1735970400
2025-01-04 12:00:00+00:00,124.52166666666666,304.0,1735992000
2025-01-04 18:00:00+00:00,88.03833333333334,304.1666666666667,1736013600
2025-01-05 00:00:00+00:00,57.089999999999996,304.0,1736035200
2025-01-05 06:00:00+00:00,73.18333333333334,303.8333333333333,1736056800
2025-01-05 12:00:00+00:00,57.083333333333336,304.0,1736078400
2025-01-05 18:00:00+00:00,35.276666666666664,214.66666666666666,1736100000
2025-01-06 00:00:00+00:00,23.05666666666667,0.0,1736121600
2025-01-06 06:00:00+00:00,35.68833333333333,291.6666666666667,1736143200
2025-01-06 12:00:00+00:00,31.304999999999996,303.1666666666667,1736164800
2025-01-06 18:00:00+00:00,27.635,252.0,1736186400
2025-01-07 00:00:00+00:00,24.223333333333333,1.5,1736208000
2025-01-07 06:00:00+00:00,35.31666666666667,301.3333333333333,1736229600
2025-01-07 12:00:00+00:00,34.69166666666667,302.1666666666667,1736251200
2025-01-07 18:00:00+00:00,33.651666666666664,302.3333333333333,1736272800
2025-01-08 00:00:00+00:00,33.473333333333336,303.0,1736294400
2025-01-08 06:00:00+00:00,60.695,302.6666666666667,1736316000
2025-01-08 12:00:00+00:00,106.36000000000001,302.5,1736337600
2025-01-08 18:00:00+00:00,85.42833333333334,302.6666666666667,1736359200
2025-01-09 00:00:00+00:00,46.39666666666667,202.16666666666666,1736380800
2025-01-09 06:00:00+00:00,135.66,303.6666666666667,1736402400
2025-01-09 12:00:00+00:00,119.67,304.1666666666667,1736424000
2025-01-09 18:00:00+00:00,94.65666666666665,304.1666666666667,1736445600
2025-01-10 00:00:00+00:00,56.29833333333334,304.3333333333333,1736467200
2025-01-10 06:00:00+00:00,120.23,304.3333333333333,1736488800
2025-01-10 12:00:00+00:00,123.49833333333333,304.3333333333333,1736510400
2025-01-10 18:00:00+00:00,51.278333333333336,248.33333333333334,1736532000
2025-01-11 00:00:00+00:00,34.95333333333333,0.0,1736553600
2025-01-11 06:00:00+00:00,37.36333333333334,151.5,1736575200
2025-01-11 12:00:00+00:00,38.538333333333334,0.0,1736596800
2025-01-11 18:00:00+00:00,36.31666666666667,0.0,1736618400
2025-01-12 00:00:00+00:00,34.266666666666666,0.0,1736640000
2025-01-12 06:00:00+00:00,54.12833333333333,265.3333333333333,1736661600
2025-01-12 12:00:00+00:00,111.18833333333333,301.6666666666667,1736683200
2025-01-12 18:00:00+00:00,86.64,300.8333333333333,1736704800
2025-01-13 00:00:00+00:00,36.513333333333335,301.0,1736726400
2025-01-13 06:00:00+00:00,55.08166666666667,301.6666666666667,1736748000
2025-01-13 12:00:00+00:00,33.37,59.833333333333336,1736769600
2025-01-13 18:00:00+00:00,29.583333333333332,0.0,1736791200
2025-01-14 00:00:00+00:00,30.998333333333335,0.0,1736812800
2025-01-14 06:00:00+00:00,33.635,0.0,1736834400
2025-01-14 12:00:00+00:00,35.19,76.5,1736856000
2025-01-14 18:00:00+00:00,35.305,0.0,1736877600
2025-01-15 00:00:00+00:00,47.43333333333334,114.33333333333333,1736899200
2025-01-15 06:00:00+00:00,121.55,189.0,1736920800
2025-01-15 12:00:00+00:00,58.701666666666675,304.0,1736942400
2025-01-15 18:00:00+00:00,37.89,236.0,1736964000
2025-01-16 00:00:00+00:00,37.13,280.5,1736985600
2025-01-16 06:00:00+00:00,59.028333333333336,296.6666666666667,1737007200
2025-01-16 12:00:00+00:00,45.405,291.3333333333333,1737028800
2025-01-16 18:00:00+00:00,37.638333333333335,207.5,1737050400
2025-01-17 00:00:00+00:00,36.044999999999995,208.16666666666666,1737072000
2025-01-17 06:00:00+00:00,43.69166666666666,206.33333333333334,1737093600
2025-01-17 12:00:00+00:00,37.141666666666666,207.5,1737115200
2025-01-17 18:00:00+00:00,36.998333333333335,29.666666666666668,1737136800
2025-01-18 00:00:00+00:00,36.641666666666666,0.16666666666666666,1737158400
2025-01-18 06:00:00+00:00,42.42166666666667,178.0,1737180000
2025-01-18 12:00:00+00:00,44.156666666666666,304.0,1737201600
2025-01-18 18:00:00+00:00,39.31,203.66666666666666,1737223200
2025-01-19 00:00:00+00:00,39.395,0.0,1737244800
2025-01-19 06:00:00+00:00,42.45333333333333,127.16666666666667,1737266400
2025-01-19 12:00:00+00:00,91.00833333333333,257.1666666666667,1737288000
2025-01-19 18:00:00+00:00,68.14,183.0,1737309600
2025-01-20 00:00:00+00:00,58.56,0.0,1737331200
2025-01-20 06:00:00+00:00,253.12666666666667,290.1666666666667,1737352800
2025-01-20 12:00:00+00:00,312.90000000000003,304.0,1737374400
2025-01-20 18:00:00+00:00,128.12166666666667,304.1666666666667,1737396000
2025-01-21 00:00:00+00:00,42.94166666666666,304.0,1737417600
2025-01-21 06:00:00+00:00,167.06833333333333,304.5,1737439200
2025-01-21 12:00:00+00:00,192.625,304.0,1737460800
2025-01-21 18:00:00+00:00,114.65833333333332,254.66666666666666,1737482400
2025-01-22 00:00:00+00:00,56.035,246.16666666666666,1737504000
2025-01-22 06:00:00+00:00,186.70166666666668,303.1666666666667,1737525600
2025-01-22 12:00:00+00:00,183.525,304.1666666666667,1737547200
2025-01-22 18:00:00+00:00,104.59833333333334,304.3333333333333,1737568800
2025-01-23 00:00:00+00:00,48.54333333333333,304.3333333333333,1737590400
2025-01-23 06:00:00+00:00,127.65500000000002,303.8333333333333,1737612000
2025-01-23 12:00:00+00:00,72.46499999999999,302.6666666666667,1737633600
2025-01-23 18:00:00+00:00,42.71,302.0,1737655200
2025-01-24 00:00:00+00:00,36.385,52.0,1737676800
2025-01-24 06:00:00+00:00,54.48333333333333,303.3333333333333,1737698400
2025-01-24 12:00:00+00:00,35.973333333333336,9.333333333333334,1737720000
2025-01-24 18:00:00+00:00,30.951666666666664,0.0,1737741600
2025-01-25 00:00:00+00:00,28.724999999999998,0.0,1737763200
2025-01-25 06:00:00+00:00,32.005,0.0,1737784800
2025-01-25 12:00:00+00:00,33.23666666666667,0.0,1737806400
2025-01-25 18:00:00+00:00,32.52,0.0,1737828000
2025-01-26 00:00:00+00:00,35.166666666666664,0.0,1737849600
2025-01-26 06:00:00+00:00,35.25333333333334,100.83333333333333,1737871200
2025-01-26 12:00:00+00:00,37.685,302.3333333333333,1737892800
2025-01-26 18:00:00+00:00,35.32666666666666,103.16666666666667,1737914400
2025-01-27 00:00:00+00:00,25.076666666666668,0.0,1737936000
2025-01-27 06:00:00+00:00,39.071666666666665,168.33333333333334,1737957600
2025-01-27 12:00:00+00:00,36.983333333333334,125.83333333333333,1737979200
2025-01-27 18:00:00+00:00,34.185,54.833333333333336,1738000800
2025-01-28 00:00:00+00:00,34.88,0.0,1738022400
2025-01-28 06:00:00+00:00,103.13333333333333,0.0,1738044000
2025-01-28 12:00:00+00:00,114.61500000000001,0.0,1738065600
2025-01-28 18:00:00+00:00,60.08833333333333,0.0,1738087200
2025-01-29 00:00:00+00:00,40.62833333333334,0.0,1738108800
2025-01-29 06:00:00+00:00,111.87333333333333,0.0,1738130400
2025-01-29 12:00:00+00:00,108.06833333333334,29.333333333333332,1738152000
2025-01-29 18:00:00+00:00,62.93666666666667,303.5,1738173600
2025-01-30 00:00:00+00:00,41.84,303.6666666666667,1738195200
2025-01-30 06:00:00+00:00,85.46666666666665,302.8333333333333,1738216800
2025-01-30 12:00:00+00:00,80.47,303.1666666666667,1738238400
2025-01-30 18:00:00+00:00,54.663333333333334,302.5,1738260000
2025-01-31 00:00:00+00:00,51.498333333333335,302.6666666666667,1738281600
2025-01-31 06:00:00+00:00,134.09333333333333,302.5,1738303200
2025-01-31 12:00:00+00:00,138.20166666666668,302.5,1738324800
2025-01-31 18:00:00+00:00,60.321666666666665,302.0,1738346400
2025-02-01 00:00:00+00:00,43.321666666666665,301.1666666666667,1738368000
2025-02-01 06:00:00+00:00,99.68,300.8333333333333,1738389600
2025-02-01 12:00:00+00:00,130.785,301.3333333333333,1738411200
2025-02-01 18:00:00+00:00,105.915,301.0,1738432800
2025-02-02 00:00:00+00:00,55.653333333333336,301.0,1738454400
2025-02-02 06:00:00+00:00,126.84833333333334,301.6666666666667,1738476000
2025-02-02 12:00:00+00:00,136.01666666666665,300.5,1738497600
2025-02-02 18:00:00+00:00,112.08333333333333,300.8333333333333,1738519200
2025-02-03 00:00:00+00:00,76.59166666666667,301.3333333333333,1738540800
2025-02-03 06:00:00+00:00,163.1,301.1666666666667,1738562400
2025-02-03 12:00:00+00:00,152.715,300.8333333333333,1738584000
2025-02-03 18:00:00+00:00,119.29333333333334,301.5,1738605600
2025-02-04 00:00:00+00:00,56.538333333333334,301.5,1738627200
2025-02-04 06:00:00+00:00,132.045,302.1666666666667,1738648800
2025-02-04 12:00:00+00:00,56.80833333333334,304.0,1738670400
2025-02-04 18:00:00+00:00,44.415,162.0,1738692000
2025-02-05 00:00:00+00:00,41.77833333333333,8.0,1738713600
2025-02-05 06:00:00+00:00,47.34166666666667,302.3333333333333,1738735200
2025-02-05 12:00:00+00:00,53.23333333333333,273.5,1738756800
2025-02-05 18:00:00+00:00,50.913333333333334,303.0,1738778400
2025-02-06 00:00:00+00:00,54.22666666666667,304.3333333333333,1738800000
2025-02-06 06:00:00+00:00,146.36833333333334,301.8333333333333,1738821600
2025-02-06 12:00:00+00:00,115.00166666666667,302.1666666666667,1738843200
2025-02-06 18:00:00+00:00,102.84833333333334,301.3333333333333,1738864800
2025-02-07 00:00:00+00:00,68.16666666666667,300.8333333333333,1738886400
2025-02-07 06:00:00+00:00,122.52999999999999,300.5,1738908000
2025-02-07 12:00:00+00:00,84.40166666666667,301.3333333333333,1738929600
2025-02-07 18:00:00+00:00,55.62833333333333,302.0,1738951200
2025-02-08 00:00:00+00:00,48.39166666666667,6.0,1738972800
2025-02-08 06:00:00+00:00,51.294999999999995,250.5,1738994400
2025-02-08 12:00:00+00:00,69.19833333333334,303.5,1739016000
2025-02-08 18:00:00+00:00,64.93333333333334,303.8333333333333,1739037600
2025-02-09 00:00:00+00:00,56.718333333333334,304.1666666666667,1739059200
2025-02-09 06:00:00+00:00,92.94666666666667,304.6666666666667,1739080800
2025-02-09 12:00:00+00:00,94.99000000000001,303.8333333333333,1739102400
2025-02-09 18:00:00+00:00,67.72333333333333,271.0,1739124000
2025-02-10 00:00:00+00:00,55.196666666666665,301.5,1739145600
2025-02-10 06:00:00+00:00,87.71499999999999,303.5,1739167200
2025-02-10 12:00:00+00:00,61.97666666666667,301.8333333333333,1739188800
2025-02-10 18:00:00+00:00,55.59166666666667,270.8333333333333,1739210400
2025-02-11 00:00:00+00:00,51.355,47.5,1739232000
